Roll: 110.67, Pitch:   2.97, Yaw:  33.67| 
Roll: 110.19, Pitch:   3.18, Yaw:  35.60| 
Roll: 109.71, Pitch:   3.41, Yaw:  37.56| 
Roll: 109.21, Pitch:   3.67, Yaw:  39.44| 
Roll: 108.76, Pitch:   3.91, Yaw:  41.26| 
Roll: 108.44, Pitch:   4.10, Yaw:  43.08| 
Roll: 108.20, Pitch:   4.27, Yaw:  44.91| 
Roll: 108.01, Pitch:   4.46, Yaw:  46.71| 
Roll: 107.75, Pitch:   4.67, Yaw:  48.41| 
Roll: 107.49, Pitch:   4.89, Yaw:  50.02| 
Roll: 107.34, Pitch:   5.06, Yaw:  51.60| 
Roll: 107.28, Pitch:   5.17, Yaw:  53.14| 
Roll: 107.27, Pitch:   5.25, Yaw:  54.64| 
Roll: 107.17, Pitch:   5.35, Yaw:  56.16| 
Roll: 106.96, Pitch:   5.50, Yaw:  57.68| 
Roll: 106.73, Pitch:   5.65, Yaw:  59.20| 
Roll: 106.61, Pitch:   5.77, Yaw:  60.69| 
Roll: 106.54, Pitch:   5.85, Yaw:  62.22| 
Roll: 106.46, Pitch:   5.94, Yaw:  63.73| 
Roll: 106.37, Pitch:   6.08, Yaw:  65.21| 
Roll: 106.20, Pitch:   6.27, Yaw:  66.70| 
Roll: 106.06, Pitch:   6.52, Yaw:  68.16| 
Roll: 105.99, Pitch:   6.78, Yaw:  69.58| 
Roll: 105.99, Pitch:   7.05, Yaw:  70.96| 
Roll: 105.99, Pitch:   7.29, Yaw:  72.38| 
Roll: 106.01, Pitch:   7.53, Yaw:  73.75| 
Roll: 106.08, Pitch:   7.74, Yaw:  75.12| 
Roll: 106.14, Pitch:   7.96, Yaw:  76.49| 
Roll: 106.20, Pitch:   8.15, Yaw:  77.88| 
Roll: 106.24, Pitch:   8.35, Yaw:  79.23| 
Roll: 106.26, Pitch:   8.58, Yaw:  80.55| 
Roll: 106.30, Pitch:   8.85, Yaw:  81.83| 
Roll: 106.34, Pitch:   9.10, Yaw:  83.03| 
Roll: 106.41, Pitch:   9.29, Yaw:  84.17| 
Roll: 106.47, Pitch:   9.48, Yaw:  85.27| 
Roll: 106.55, Pitch:   9.72, Yaw:  86.33| 
Roll: 106.70, Pitch:  10.00, Yaw:  87.34| 
Roll: 106.91, Pitch:  10.29, Yaw:  88.35| 
Roll: 107.10, Pitch:  10.59, Yaw:  89.34| 
Roll: 107.22, Pitch:  10.89, Yaw:  90.34| 
Roll: 107.33, Pitch:  11.20, Yaw:  91.35| 
Roll: 107.45, Pitch:  11.50, Yaw:  92.32| 
Roll: 107.57, Pitch:  11.80, Yaw:  93.25| 
Roll: 107.73, Pitch:  12.05, Yaw:  94.09| 
Roll: 107.90, Pitch:  12.25, Yaw:  94.85| 
Roll: 108.05, Pitch:  12.42, Yaw:  95.54| 
Roll: 108.16, Pitch:  12.54, Yaw:  96.21| 
Roll: 108.27, Pitch:  12.62, Yaw:  96.81| 
Roll: 108.40, Pitch:  12.69, Yaw:  97.34| 
Roll: 108.53, Pitch:  12.73, Yaw:  97.87| 
Roll: 108.65, Pitch:  12.73, Yaw:  98.42| 
Roll: 108.72, Pitch:  12.73, Yaw:  99.00| 
Roll: 108.81, Pitch:  12.74, Yaw:  99.58| 
Roll: 108.91, Pitch:  12.79, Yaw: 100.19| 
Roll: 109.00, Pitch:  12.86, Yaw: 100.82| 
Roll: 109.13, Pitch:  12.94, Yaw: 101.47| 
Roll: 109.30, Pitch:  13.05, Yaw: 102.13| 
Roll: 109.41, Pitch:  13.19, Yaw: 102.79| 
Roll: 109.50, Pitch:  13.39, Yaw: 103.44| 
Roll: 109.58, Pitch:  13.66, Yaw: 104.04| 
Roll: 109.71, Pitch:  13.94, Yaw: 104.59| 
Roll: 109.88, Pitch:  14.20, Yaw: 105.10| 
Roll: 110.04, Pitch:  14.44, Yaw: 105.60| 
Roll: 110.19, Pitch:  14.72, Yaw: 106.06| 
Roll: 110.39, Pitch:  14.99, Yaw: 106.48| 
Roll: 110.68, Pitch:  15.25, Yaw: 106.91| 
Roll: 110.97, Pitch:  15.47, Yaw: 107.35| 
Roll: 111.20, Pitch:  15.65, Yaw: 107.81| 
Roll: 111.37, Pitch:  15.78, Yaw: 108.27| 
Roll: 111.56, Pitch:  15.90, Yaw: 108.68| 
Roll: 111.78, Pitch:  15.99, Yaw: 108.99| 
Roll: 111.94, Pitch:  16.08, Yaw: 109.18| 
Roll: 112.02, Pitch:  16.15, Yaw: 109.28| 
Roll: 112.08, Pitch:  16.17, Yaw: 109.34| 
Roll: 112.13, Pitch:  16.17, Yaw: 109.36| 
Roll: 112.18, Pitch:  16.17, Yaw: 109.35| 
Roll: 112.18, Pitch:  16.18, Yaw: 109.34| 
Roll: 112.15, Pitch:  16.17, Yaw: 109.33| 
Roll: 112.12, Pitch:  16.14, Yaw: 109.32| 
Roll: 112.08, Pitch:  16.12, Yaw: 109.29| 
Roll: 112.04, Pitch:  16.12, Yaw: 109.24| 
Roll: 111.97, Pitch:  16.13, Yaw: 109.16| 
Roll: 111.88, Pitch:  16.14, Yaw: 109.02| 
Roll: 111.76, Pitch:  16.14, Yaw: 108.78| 
Roll: 111.59, Pitch:  16.14, Yaw: 108.43| 
Roll: 111.41, Pitch:  16.10, Yaw: 107.94| 
Roll: 111.20, Pitch:  16.03, Yaw: 107.29| 
Roll: 110.95, Pitch:  15.92, Yaw: 106.46| 
Roll: 110.66, Pitch:  15.77, Yaw: 105.45| 
Roll: 110.36, Pitch:  15.58, Yaw: 104.25| 
Roll: 110.09, Pitch:  15.33, Yaw: 102.91| 
Roll: 109.81, Pitch:  15.04, Yaw: 101.48| 
Roll: 109.52, Pitch:  14.75, Yaw:  99.96| 
Roll: 109.20, Pitch:  14.51, Yaw:  98.38| 
Roll: 108.90, Pitch:  14.30, Yaw:  96.76| 
Roll: 108.60, Pitch:  14.15, Yaw:  95.10| 
Roll: 108.26, Pitch:  14.08, Yaw:  93.41| 
Roll: 107.90, Pitch:  14.03, Yaw:  91.76| 
Roll: 107.54, Pitch:  13.92, Yaw:  90.14| 
Roll: 107.17, Pitch:  13.79, Yaw:  88.55| 
Roll: 106.81, Pitch:  13.68, Yaw:  86.96| 
Roll: 106.54, Pitch:  13.60, Yaw:  85.32| 
Roll: 106.33, Pitch:  13.49, Yaw:  83.64| 
Roll: 106.10, Pitch:  13.33, Yaw:  81.92| 
Roll: 105.72, Pitch:  13.14, Yaw:  80.18| 
Roll: 105.38, Pitch:  12.95, Yaw:  78.46| 
Roll: 105.25, Pitch:  12.71, Yaw:  76.72| 
Roll: 105.24, Pitch:  12.43, Yaw:  74.98| 
Roll: 105.30, Pitch:  12.10, Yaw:  73.17| 
Roll: 105.34, Pitch:  11.76, Yaw:  71.30| 
Roll: 105.33, Pitch:  11.41, Yaw:  69.43| 
Roll: 105.35, Pitch:  11.05, Yaw:  67.58| 
Roll: 105.49, Pitch:  10.63, Yaw:  65.82| 
Roll: 105.75, Pitch:  10.18, Yaw:  64.05| 
Roll: 105.99, Pitch:   9.75, Yaw:  62.25| 
Roll: 106.19, Pitch:   9.39, Yaw:  60.45| 
Roll: 106.40, Pitch:   9.11, Yaw:  58.66| 
Roll: 106.63, Pitch:   8.85, Yaw:  56.90| 
Roll: 106.87, Pitch:   8.58, Yaw:  55.20| 
Roll: 107.15, Pitch:   8.31, Yaw:  53.56| 
Roll: 107.40, Pitch:   8.08, Yaw:  51.95| 
Roll: 107.58, Pitch:   7.89, Yaw:  50.34| 
Roll: 107.77, Pitch:   7.73, Yaw:  48.75| 
Roll: 108.00, Pitch:   7.56, Yaw:  47.12| 
Roll: 108.29, Pitch:   7.36, Yaw:  45.48| 
Roll: 108.59, Pitch:   7.13, Yaw:  43.83| 
Roll: 108.91, Pitch:   6.92, Yaw:  42.18| 
Roll: 109.23, Pitch:   6.75, Yaw:  40.57| 
Roll: 109.65, Pitch:   6.58, Yaw:  39.03| 
Roll: 110.04, Pitch:   6.41, Yaw:  37.53| 
Roll: 110.30, Pitch:   6.29, Yaw:  36.09| 
Roll: 110.51, Pitch:   6.21, Yaw:  34.68| 
Roll: 110.76, Pitch:   6.16, Yaw:  33.31| 
Roll: 111.07, Pitch:   6.13, Yaw:  31.96| 
Roll: 111.43, Pitch:   6.11, Yaw:  30.60| 
Roll: 111.81, Pitch:   6.09, Yaw:  29.24| 
Roll: 112.12, Pitch:   6.05, Yaw:  27.91| 
Roll: 112.43, Pitch:   6.02, Yaw:  26.57| 
Roll: 112.79, Pitch:   5.99, Yaw:  25.24| 
Roll: 113.17, Pitch:   5.98, Yaw:  23.90| 
Roll: 113.55, Pitch:   6.00, Yaw:  22.58| 
Roll: 113.92, Pitch:   6.01, Yaw:  21.29| 
Roll: 114.22, Pitch:   6.05, Yaw:  20.03| 
Roll: 114.46, Pitch:   6.14, Yaw:  18.79| 
Roll: 114.77, Pitch:   6.24, Yaw:  17.59| 
Roll: 115.13, Pitch:   6.30, Yaw:  16.42| 
Roll: 115.42, Pitch:   6.35, Yaw:  15.31| 
Roll: 115.64, Pitch:   6.42, Yaw:  14.27| 
Roll: 115.89, Pitch:   6.48, Yaw:  13.29| 
Roll: 116.11, Pitch:   6.52, Yaw:  12.39| 
Roll: 116.27, Pitch:   6.54, Yaw:  11.56| 
Roll: 116.39, Pitch:   6.59, Yaw:  10.77| 
Roll: 116.53, Pitch:   6.67, Yaw:   9.99| 
Roll: 116.68, Pitch:   6.75, Yaw:   9.22| 
Roll: 116.80, Pitch:   6.86, Yaw:   8.48| 
Roll: 116.92, Pitch:   6.97, Yaw:   7.72| 
Roll: 117.07, Pitch:   7.08, Yaw:   6.97| 
Roll: 117.25, Pitch:   7.20, Yaw:   6.25| 
Roll: 117.42, Pitch:   7.32, Yaw:   5.56| 
Roll: 117.64, Pitch:   7.43, Yaw:   4.87| 
Roll: 117.86, Pitch:   7.47, Yaw:   4.18| 
Roll: 118.02, Pitch:   7.48, Yaw:   3.50| 
Roll: 118.12, Pitch:   7.51, Yaw:   2.83| 
Roll: 118.23, Pitch:   7.51, Yaw:   2.20| 
Roll: 118.33, Pitch:   7.51, Yaw:   1.61| 
Roll: 118.40, Pitch:   7.48, Yaw:   1.07| 
Roll: 118.42, Pitch:   7.44, Yaw:   0.52| 
Roll: 118.37, Pitch:   7.39, Yaw:  -0.02| 
Roll: 118.29, Pitch:   7.34, Yaw:  -0.51| 
Roll: 118.22, Pitch:   7.30, Yaw:  -0.91| 
Roll: 118.14, Pitch:   7.21, Yaw:  -1.17| 
Roll: 117.96, Pitch:   7.08, Yaw:  -1.31| 
Roll: 117.69, Pitch:   6.93, Yaw:  -1.36| 
Roll: 117.48, Pitch:   6.77, Yaw:  -1.35| 
Roll: 117.37, Pitch:   6.58, Yaw:  -1.28| 
Roll: 117.38, Pitch:   6.40, Yaw:  -1.15| 
Roll: 117.50, Pitch:   6.22, Yaw:  -0.94| 
Roll: 117.61, Pitch:   6.02, Yaw:  -0.63| 
Roll: 117.64, Pitch:   5.82, Yaw:  -0.20| 
Roll: 117.59, Pitch:   5.63, Yaw:   0.33| 
Roll: 117.51, Pitch:   5.46, Yaw:   0.94| 
Roll: 117.39, Pitch:   5.30, Yaw:   1.58| 
Roll: 117.24, Pitch:   5.15, Yaw:   2.24| 
Roll: 117.09, Pitch:   5.01, Yaw:   2.99| 
Roll: 116.88, Pitch:   4.93, Yaw:   3.81| 
Roll: 116.74, Pitch:   4.86, Yaw:   4.61| 
Roll: 116.62, Pitch:   4.78, Yaw:   5.41| 
Roll: 116.47, Pitch:   4.70, Yaw:   6.28| 
Roll: 116.30, Pitch:   4.64, Yaw:   7.30| 
Roll: 116.05, Pitch:   4.61, Yaw:   8.41| 
Roll: 115.79, Pitch:   4.60, Yaw:   9.57| 
Roll: 115.43, Pitch:   4.52, Yaw:  10.80| 
Roll: 115.01, Pitch:   4.40, Yaw:  12.11| 
Roll: 114.52, Pitch:   4.31, Yaw:  13.54| 
Roll: 114.08, Pitch:   4.26, Yaw:  15.00| 
Roll: 113.67, Pitch:   4.25, Yaw:  16.50| 
Roll: 113.22, Pitch:   4.26, Yaw:  17.99| 
Roll: 112.71, Pitch:   4.23, Yaw:  19.51| 
Roll: 112.19, Pitch:   4.15, Yaw:  21.05| 
Roll: 111.71, Pitch:   4.08, Yaw:  22.54| 
Roll: 111.37, Pitch:   4.05, Yaw:  23.98| 
Roll: 111.19, Pitch:   4.04, Yaw:  25.40| 
Roll: 111.07, Pitch:   4.07, Yaw:  26.85| 
Roll: 110.92, Pitch:   4.16, Yaw:  28.33| 
Roll: 110.64, Pitch:   4.21, Yaw:  29.85| 
Roll: 110.16, Pitch:   4.24, Yaw:  31.39| 
Roll: 109.61, Pitch:   4.29, Yaw:  32.92| 
Roll: 109.16, Pitch:   4.37, Yaw:  34.44| 
Roll: 108.92, Pitch:   4.45, Yaw:  35.96| 
Roll: 108.78, Pitch:   4.54, Yaw:  37.46| 
Roll: 108.50, Pitch:   4.64, Yaw:  38.95| 
Roll: 108.11, Pitch:   4.76, Yaw:  40.41| 
Roll: 107.73, Pitch:   4.88, Yaw:  41.87| 
Roll: 107.45, Pitch:   5.00, Yaw:  43.30| 
Roll: 107.27, Pitch:   5.13, Yaw:  44.75| 
Roll: 107.15, Pitch:   5.30, Yaw:  46.20| 
Roll: 107.00, Pitch:   5.48, Yaw:  47.62| 
Roll: 106.74, Pitch:   5.67, Yaw:  49.02| 
Roll: 106.45, Pitch:   5.85, Yaw:  50.48| 
Roll: 106.21, Pitch:   6.04, Yaw:  51.94| 
Roll: 106.08, Pitch:   6.22, Yaw:  53.40| 
Roll: 106.02, Pitch:   6.42, Yaw:  54.86| 
Roll: 105.90, Pitch:   6.67, Yaw:  56.30| 
Roll: 105.67, Pitch:   6.94, Yaw:  57.77| 
Roll: 105.42, Pitch:   7.23, Yaw:  59.31| 
Roll: 105.25, Pitch:   7.53, Yaw:  60.87| 
Roll: 105.11, Pitch:   7.83, Yaw:  62.40| 
Roll: 104.96, Pitch:   8.14, Yaw:  63.86| 
Roll: 104.80, Pitch:   8.43, Yaw:  65.26| 
Roll: 104.66, Pitch:   8.70, Yaw:  66.64| 
Roll: 104.60, Pitch:   8.91, Yaw:  68.04| 
Roll: 104.67, Pitch:   9.08, Yaw:  69.38| 
Roll: 104.73, Pitch:   9.26, Yaw:  70.69| 
Roll: 104.73, Pitch:   9.51, Yaw:  72.01| 
Roll: 104.69, Pitch:   9.81, Yaw:  73.36| 
Roll: 104.65, Pitch:  10.16, Yaw:  74.72| 
Roll: 104.62, Pitch:  10.55, Yaw:  76.08| 
Roll: 104.58, Pitch:  10.94, Yaw:  77.44| 
Roll: 104.51, Pitch:  11.29, Yaw:  78.83| 
Roll: 104.43, Pitch:  11.62, Yaw:  80.19| 
Roll: 104.44, Pitch:  11.93, Yaw:  81.51| 
Roll: 104.52, Pitch:  12.21, Yaw:  82.79| 
Roll: 104.67, Pitch:  12.48, Yaw:  84.04| 
Roll: 104.88, Pitch:  12.74, Yaw:  85.27| 
Roll: 105.07, Pitch:  12.97, Yaw:  86.49| 
Roll: 105.22, Pitch:  13.21, Yaw:  87.70| 
Roll: 105.36, Pitch:  13.47, Yaw:  88.90| 
Roll: 105.53, Pitch:  13.73, Yaw:  90.06| 
Roll: 105.73, Pitch:  14.00, Yaw:  91.21| 
Roll: 105.88, Pitch:  14.26, Yaw:  92.37| 
Roll: 106.05, Pitch:  14.48, Yaw:  93.67| 
Roll: 106.20, Pitch:  14.71, Yaw:  94.93| 
Roll: 106.32, Pitch:  14.96, Yaw:  96.11| 
Roll: 106.45, Pitch:  15.21, Yaw:  97.23| 
Roll: 106.63, Pitch:  15.44, Yaw:  98.30| 
Roll: 106.83, Pitch:  15.67, Yaw:  99.32| 
Roll: 107.07, Pitch:  15.88, Yaw: 100.32| 
Roll: 107.34, Pitch:  16.09, Yaw: 101.28| 
Roll: 107.62, Pitch:  16.31, Yaw: 102.22| 
Roll: 107.89, Pitch:  16.54, Yaw: 103.14| 
Roll: 108.16, Pitch:  16.79, Yaw: 104.07| 
Roll: 108.44, Pitch:  17.05, Yaw: 105.01| 
Roll: 108.74, Pitch:  17.32, Yaw: 105.98| 
Roll: 109.08, Pitch:  17.57, Yaw: 106.99| 
Roll: 109.47, Pitch:  17.80, Yaw: 108.02| 
Roll: 109.89, Pitch:  18.00, Yaw: 109.10| 
Roll: 110.33, Pitch:  18.16, Yaw: 110.23| 
Roll: 110.78, Pitch:  18.31, Yaw: 111.32| 
Roll: 111.21, Pitch:  18.46, Yaw: 112.32| 
Roll: 111.64, Pitch:  18.58, Yaw: 113.32| 
Roll: 112.00, Pitch:  18.72, Yaw: 114.25| 
Roll: 112.30, Pitch:  18.91, Yaw: 115.01| 
Roll: 112.59, Pitch:  19.14, Yaw: 115.64| 
Roll: 112.86, Pitch:  19.36, Yaw: 116.15| 
Roll: 113.08, Pitch:  19.54, Yaw: 116.52| 
Roll: 113.21, Pitch:  19.72, Yaw: 116.82| 
Roll: 113.36, Pitch:  19.84, Yaw: 117.06| 
Roll: 113.58, Pitch:  19.92, Yaw: 117.26| 
Roll: 113.76, Pitch:  19.99, Yaw: 117.34| 
Roll: 113.78, Pitch:  20.09, Yaw: 117.32| 
Roll: 113.69, Pitch:  20.19, Yaw: 117.25| 
Roll: 113.64, Pitch:  20.25, Yaw: 117.13| 
Roll: 113.65, Pitch:  20.23, Yaw: 116.99| 
Roll: 113.62, Pitch:  20.17, Yaw: 116.84| 
Roll: 113.53, Pitch:  20.11, Yaw: 116.67| 
Roll: 113.45, Pitch:  20.04, Yaw: 116.46| 
Roll: 113.35, Pitch:  19.97, Yaw: 116.24| 
Roll: 113.21, Pitch:  19.91, Yaw: 115.99| 
Roll: 113.05, Pitch:  19.84, Yaw: 115.74| 
Roll: 112.88, Pitch:  19.76, Yaw: 115.48| 
Roll: 112.75, Pitch:  19.67, Yaw: 115.21| 
Roll: 112.62, Pitch:  19.56, Yaw: 114.92| 
Roll: 112.49, Pitch:  19.43, Yaw: 114.63| 
Roll: 112.37, Pitch:  19.28, Yaw: 114.34| 
Roll: 112.24, Pitch:  19.12, Yaw: 114.03| 
Roll: 112.10, Pitch:  18.95, Yaw: 113.69| 
Roll: 111.97, Pitch:  18.75, Yaw: 113.31| 
Roll: 111.83, Pitch:  18.50, Yaw: 112.89| 
Roll: 111.69, Pitch:  18.22, Yaw: 112.46| 
Roll: 111.51, Pitch:  17.95, Yaw: 112.01| 
Roll: 111.31, Pitch:  17.66, Yaw: 111.55| 
Roll: 111.10, Pitch:  17.38, Yaw: 111.10| 
Roll: 110.90, Pitch:  17.06, Yaw: 110.61| 
Roll: 110.69, Pitch:  16.71, Yaw: 110.10| 
Roll: 110.45, Pitch:  16.32, Yaw: 109.54| 
Roll: 110.17, Pitch:  15.88, Yaw: 108.94| 
Roll: 109.87, Pitch:  15.38, Yaw: 108.27| 
Roll: 109.61, Pitch:  14.81, Yaw: 107.58| 
Roll: 109.35, Pitch:  14.20, Yaw: 106.88| 
Roll: 109.05, Pitch:  13.59, Yaw: 106.19| 
Roll: 108.71, Pitch:  13.02, Yaw: 105.50| 
Roll: 108.34, Pitch:  12.46, Yaw: 104.82| 
Roll: 107.96, Pitch:  11.90, Yaw: 104.14| 
Roll: 107.59, Pitch:  11.33, Yaw: 103.47| 
Roll: 107.24, Pitch:  10.76, Yaw: 102.80| 
Roll: 106.89, Pitch:  10.18, Yaw: 102.12| 
Roll: 106.54, Pitch:   9.58, Yaw: 101.43| 
Roll: 106.16, Pitch:   8.99, Yaw: 100.71| 
Roll: 105.83, Pitch:   8.39, Yaw:  99.98| 
Roll: 105.54, Pitch:   7.83, Yaw:  99.27| 
Roll: 105.24, Pitch:   7.33, Yaw:  98.59| 
Roll: 104.91, Pitch:   6.93, Yaw:  97.91| 
Roll: 104.56, Pitch:   6.58, Yaw:  97.20| 
Roll: 104.25, Pitch:   6.30, Yaw:  96.48| 
Roll: 103.99, Pitch:   6.07, Yaw:  95.79| 
Roll: 103.78, Pitch:   5.92, Yaw:  95.13| 
Roll: 103.59, Pitch:   5.80, Yaw:  94.52| 
Roll: 103.43, Pitch:   5.71, Yaw:  93.92| 
Roll: 103.32, Pitch:   5.67, Yaw:  93.38| 
Roll: 103.31, Pitch:   5.69, Yaw:  92.94| 
Roll: 103.37, Pitch:   5.79, Yaw:  92.61| 
Roll: 103.50, Pitch:   5.98, Yaw:  92.40| 
Roll: 103.71, Pitch:   6.24, Yaw:  92.33| 
Roll: 103.97, Pitch:   6.59, Yaw:  92.39| 
Roll: 104.31, Pitch:   7.04, Yaw:  92.57| 
Roll: 104.73, Pitch:   7.54, Yaw:  92.90| 
Roll: 105.16, Pitch:   8.09, Yaw:  93.34| 
Roll: 105.62, Pitch:   8.66, Yaw:  93.84| 
Roll: 106.13, Pitch:   9.22, Yaw:  94.42| 
Roll: 106.70, Pitch:   9.74, Yaw:  95.05| 
Roll: 107.29, Pitch:  10.23, Yaw:  95.71| 
Roll: 107.86, Pitch:  10.67, Yaw:  96.36| 
Roll: 108.33, Pitch:  11.09, Yaw:  96.99| 
Roll: 108.75, Pitch:  11.45, Yaw:  97.56| 
Roll: 109.14, Pitch:  11.75, Yaw:  98.04| 
Roll: 109.53, Pitch:  11.97, Yaw:  98.42| 
Roll: 109.87, Pitch:  12.10, Yaw:  98.68| 
Roll: 110.11, Pitch:  12.16, Yaw:  98.82| 
Roll: 110.29, Pitch:  12.16, Yaw:  98.85| 
Roll: 110.43, Pitch:  12.12, Yaw:  98.77| 
Roll: 110.51, Pitch:  12.05, Yaw:  98.62| 
Roll: 110.54, Pitch:  11.99, Yaw:  98.43| 
Roll: 110.50, Pitch:  11.92, Yaw:  98.21| 
Roll: 110.39, Pitch:  11.87, Yaw:  97.97| 
Roll: 110.23, Pitch:  11.84, Yaw:  97.73| 
Roll: 110.05, Pitch:  11.81, Yaw:  97.44| 
Roll: 109.85, Pitch:  11.80, Yaw:  97.09| 
Roll: 109.64, Pitch:  11.80, Yaw:  96.68| 
Roll: 109.42, Pitch:  11.79, Yaw:  96.22| 
Roll: 109.18, Pitch:  11.77, Yaw:  95.71| 
Roll: 108.90, Pitch:  11.75, Yaw:  95.13| 
Roll: 108.58, Pitch:  11.77, Yaw:  94.46| 
Roll: 108.22, Pitch:  11.84, Yaw:  93.62| 
Roll: 107.79, Pitch:  11.97, Yaw:  92.59| 
Roll: 107.21, Pitch:  12.17, Yaw:  91.48| 
Roll: 106.55, Pitch:  12.40, Yaw:  90.17| 
Roll: 105.97, Pitch:  12.60, Yaw:  88.82| 
Roll: 105.45, Pitch:  12.71, Yaw:  87.24| 
Roll: 104.93, Pitch:  12.70, Yaw:  85.51| 
Roll: 104.41, Pitch:  12.60, Yaw:  83.58| 
Roll: 103.91, Pitch:  12.39, Yaw:  81.48| 
Roll: 103.50, Pitch:  12.10, Yaw:  79.22| 
Roll: 103.19, Pitch:  11.72, Yaw:  76.85| 
Roll: 103.00, Pitch:  11.27, Yaw:  74.38| 
Roll: 102.94, Pitch:  10.77, Yaw:  71.83| 
Roll: 102.88, Pitch:  10.25, Yaw:  69.22| 
Roll: 102.72, Pitch:   9.78, Yaw:  66.65| 
Roll: 102.60, Pitch:   9.37, Yaw:  64.14| 
Roll: 102.57, Pitch:   9.00, Yaw:  61.70| 
Roll: 102.53, Pitch:   8.69, Yaw:  59.29| 
Roll: 102.53, Pitch:   8.41, Yaw:  56.90| 
Roll: 102.47, Pitch:   8.15, Yaw:  54.55| 
Roll: 102.41, Pitch:   7.96, Yaw:  52.28| 
Roll: 102.48, Pitch:   7.80, Yaw:  50.04| 
Roll: 102.66, Pitch:   7.62, Yaw:  47.87| 
Roll: 102.84, Pitch:   7.42, Yaw:  45.78| 
Roll: 103.01, Pitch:   7.22, Yaw:  43.80| 
Roll: 103.18, Pitch:   7.04, Yaw:  41.87| 
Roll: 103.45, Pitch:   6.88, Yaw:  39.99| 
Roll: 103.79, Pitch:   6.71, Yaw:  38.13| 
Roll: 104.19, Pitch:   6.50, Yaw:  36.31| 
Roll: 104.58, Pitch:   6.30, Yaw:  34.59| 
Roll: 104.91, Pitch:   6.14, Yaw:  32.96| 
Roll: 105.21, Pitch:   6.06, Yaw:  31.39| 
Roll: 105.51, Pitch:   6.03, Yaw:  29.90| 
Roll: 105.77, Pitch:   6.02, Yaw:  28.50| 
Roll: 105.95, Pitch:   6.02, Yaw:  27.18| 
Roll: 106.14, Pitch:   6.02, Yaw:  25.89| 
Roll: 106.36, Pitch:   5.99, Yaw:  24.61| 
Roll: 106.62, Pitch:   5.95, Yaw:  23.36| 
Roll: 106.85, Pitch:   5.91, Yaw:  22.13| 
Roll: 107.14, Pitch:   5.92, Yaw:  20.90| 
Roll: 107.53, Pitch:   5.93, Yaw:  19.69| 
Roll: 107.86, Pitch:   5.93, Yaw:  18.57| 
Roll: 108.12, Pitch:   5.92, Yaw:  17.52| 
Roll: 108.36, Pitch:   5.93, Yaw:  16.53| 
Roll: 108.65, Pitch:   5.94, Yaw:  15.57| 
Roll: 108.97, Pitch:   5.92, Yaw:  14.64| 
Roll: 109.27, Pitch:   5.88, Yaw:  13.72| 
Roll: 109.57, Pitch:   5.84, Yaw:  12.75| 
Roll: 109.93, Pitch:   5.84, Yaw:  11.80| 
Roll: 110.38, Pitch:   5.84, Yaw:  10.85| 
Roll: 110.82, Pitch:   5.84, Yaw:   9.89| 
Roll: 111.24, Pitch:   5.85, Yaw:   8.95| 
Roll: 111.65, Pitch:   5.84, Yaw:   8.07| 
Roll: 112.00, Pitch:   5.85, Yaw:   7.20| 
Roll: 112.37, Pitch:   5.86, Yaw:   6.33| 
Roll: 112.75, Pitch:   5.90, Yaw:   5.48| 
Roll: 113.20, Pitch:   5.95, Yaw:   4.66| 
Roll: 113.66, Pitch:   5.99, Yaw:   3.88| 
Roll: 114.02, Pitch:   5.98, Yaw:   3.15| 
Roll: 114.27, Pitch:   6.02, Yaw:   2.43| 
Roll: 114.51, Pitch:   6.08, Yaw:   1.73| 
Roll: 114.83, Pitch:   6.12, Yaw:   1.06| 
Roll: 115.15, Pitch:   6.14, Yaw:   0.38| 
Roll: 115.41, Pitch:   6.15, Yaw:  -0.32| 
Roll: 115.64, Pitch:   6.17, Yaw:  -1.01| 
Roll: 115.99, Pitch:   6.15, Yaw:  -1.72| 
Roll: 116.41, Pitch:   6.09, Yaw:  -2.44| 
Roll: 116.82, Pitch:   6.05, Yaw:  -3.10| 
Roll: 117.30, Pitch:   6.04, Yaw:  -3.58| 
Roll: 117.92, Pitch:   6.02, Yaw:  -3.82| 
Roll: 118.45, Pitch:   5.95, Yaw:  -3.81| 
Roll: 118.45, Pitch:   5.90, Yaw:  -3.62| 
Roll: 118.26, Pitch:   5.92, Yaw:  -3.21| 
Roll: 118.06, Pitch:   5.99, Yaw:  -2.64| 
Roll: 117.98, Pitch:   6.03, Yaw:  -1.95| 
Roll: 117.95, Pitch:   6.03, Yaw:  -1.15| 
Roll: 117.78, Pitch:   5.97, Yaw:  -0.19| 
Roll: 117.44, Pitch:   5.96, Yaw:   0.85| 
Roll: 117.19, Pitch:   5.95, Yaw:   1.88| 
Roll: 117.05, Pitch:   5.90, Yaw:   2.94| 
Roll: 116.88, Pitch:   5.82, Yaw:   4.13| 
Roll: 116.61, Pitch:   5.76, Yaw:   5.45| 
Roll: 116.26, Pitch:   5.73, Yaw:   6.84| 
Roll: 115.90, Pitch:   5.61, Yaw:   8.32| 
Roll: 115.35, Pitch:   5.47, Yaw:   9.92| 
Roll: 114.74, Pitch:   5.31, Yaw:  11.62| 
Roll: 114.23, Pitch:   5.13, Yaw:  13.43| 
